Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,24,0.0824966078697422,12.666666666666666,0.013025780189959294,6,0.036635006784260515,[]
C3,31,0.12130257801899592,14.419354838709678,0.06295793758480325,4,0.05183175033921303,[]
C4,22,0.06947082767978291,11.636363636363637,0.06594301221166893,4,0.03419267299864315,[]
C5,36,0.14599728629579375,14.944444444444445,0.02360922659430122,4,0.06404341926729987,[]
C6,66,0.344640434192673,19.242424242424242,0.10312075983717775,5,0.12971506105834463,"[1, 3, 4, 5, 6]"
C7,31,0.1033921302578019,12.290322580645162,0.10257801899592944,5,0.040976933514246944,[]
C8,56,0.21763907734056986,14.321428571428571,0.004341926729986432,5,0.07896879240162823,[]
C9,6,0.017639077340569877,10.833333333333334,0.0,5,0.005427408412483039,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0027137042062415195,10.0,0.001085481682496608,2,0.0016282225237449117,[]
C12,8,0.024423337856173677,11.25,0.0,5,0.009226594301221167,[2]
