Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.036669970267591674,8.222222222222221,0.03518334985133796,4,0.011149653121902874,[]
C2,45,0.11521308225966304,10.333333333333334,0.030723488602576808,4,0.04187314172447968,[6]
C3,58,0.1722001982160555,11.982758620689655,0.12165510406342914,4,0.05599603567888999,[]
C4,54,0.12983151635282458,9.703703703703704,0.10901883052527254,4,0.04261645193260654,[]
C5,66,0.1979682854311199,12.106060606060606,0.050049554013875126,3,0.06318136769078295,[]
C6,97,0.4234390485629336,17.61855670103093,0.13875123885034688,3,0.11397423191278494,"[1, 2, 3, 4, 5]"
C7,56,0.13949454905847375,10.053571428571429,0.13751238850346878,3,0.038156590683845394,[]
C8,86,0.24182358771060455,11.348837209302326,0.019821605550049554,2,0.05054509415262636,[]
C9,25,0.05649157581764123,9.12,0.02130822596630327,2,0.02081268582755203,[]
C10,10,0.02155599603567889,8.7,0.019326065411298315,2,0.00867195242814668,[]
C11,19,0.04311199207135778,9.157894736842104,0.006442021803766105,2,0.014122893954410307,[]
C12,34,0.08077304261645193,9.588235294117647,0.03468780971258672,4,0.03369672943508424,[]
