Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.007923169267707083,11.0,0.007923169267707083,6,0.0028811524609843936,[]
C2,27,0.08595438175270108,13.25925925925926,0.018487394957983194,6,0.02809123649459784,[]
C3,31,0.1070828331332533,14.387096774193548,0.05810324129651861,6,0.043937575030012006,[]
C4,20,0.06434573829531813,13.4,0.06194477791116446,6,0.036734693877551024,[]
C5,41,0.14477791116446578,14.707317073170731,0.024249699879951982,4,0.05498199279711885,[]
C6,72,0.4381752701080432,25.34722222222222,0.1339735894357743,4,0.18103241296518607,"[1, 2, 3, 4, 5, 6]"
C7,36,0.1342136854741897,15.527777777777779,0.1332533013205282,4,0.0653061224489796,[]
C8,58,0.22593037214885955,16.224137931034484,0.006002400960384154,4,0.10516206482593037,[]
C9,8,0.02112845138055222,11.0,0.0024009603841536613,6,0.01128451380552221,[]
C10,1,0.0024009603841536613,10.0,0.0024009603841536613,6,0.0024009603841536613,[]
C11,2,0.005282112845138055,11.0,0.0012004801920768306,6,0.005282112845138055,[]
C12,16,0.04801920768307323,12.5,0.007923169267707083,6,0.02112845138055222,[]
