Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.07433489827856025,8.90625,0.07329160146061554,2,0.018518518518518517,[]
C2,74,0.2167449139280125,11.22972972972973,0.056338028169014086,1,0.0605112154407929,[3]
C3,67,0.20631194574856546,11.805970149253731,0.11971830985915492,1,0.07276995305164319,[]
C4,50,0.1288471570161711,9.88,0.11580594679186229,1,0.05086071987480438,[]
C5,90,0.26291079812206575,11.2,0.08268127282211789,1,0.09780907668231612,[]
C6,85,0.323943661971831,14.611764705882353,0.0396452790818988,1,0.1155451225873761,"[1, 2, 5, 6]"
C7,19,0.0406885758998435,8.210526315789474,0.04042775169535733,2,0.01904016692749087,[]
C8,40,0.09520083463745435,9.125,0.009389671361502348,2,0.04277516953573292,[]
C9,17,0.03573291601460615,8.058823529411764,0.011737089201877934,2,0.0198226395409494,[]
C10,6,0.011737089201877934,7.5,0.009389671361502348,2,0.008085550339071466,[]
C11,19,0.044861763171622326,9.052631578947368,0.014084507042253521,2,0.01564945226917058,[]
C12,52,0.1398017736045905,10.307692307692308,0.07224830464267085,1,0.04121022430881586,[4]
