Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.054414784394250515,7.851851851851852,0.052618069815195075,4,0.013090349075975359,[]
C2,63,0.15451745379876797,9.555555555555555,0.055184804928131416,3,0.04799794661190965,[]
C3,68,0.18352156057494867,10.514705882352942,0.1167864476386037,4,0.07392197125256673,[]
C4,61,0.13141683778234087,8.39344262295082,0.1167864476386037,4,0.057751540041067764,[]
C5,88,0.2171457905544148,9.613636363636363,0.07597535934291581,4,0.07802874743326489,[]
C6,114,0.45328542094455854,15.491228070175438,0.1881416837782341,4,0.12217659137577003,"[1, 2, 3, 4, 5, 6]"
C7,85,0.188911704312115,8.658823529411764,0.18634496919917864,5,0.058521560574948665,[]
C8,113,0.2962012320328542,10.212389380530974,0.03875770020533881,4,0.0818788501026694,[]
C9,42,0.09034907597535935,8.380952380952381,0.03490759753593429,4,0.02797741273100616,[]
C10,23,0.04106776180698152,6.956521739130435,0.039527720739219716,5,0.011806981519507187,[]
C11,38,0.07879876796714579,8.078947368421053,0.028747433264887063,4,0.018993839835728953,[]
C12,50,0.11601642710472279,9.04,0.052104722792607805,4,0.028747433264887063,[]
