Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.0678490990990991,6.694444444444445,0.06587837837837837,3,0.028153153153153154,[6]
C2,85,0.1891891891891892,7.905882352941177,0.06756756756756757,3,0.08474099099099099,[]
C3,92,0.19847972972972974,7.663043478260869,0.14414414414414414,3,0.0777027027027027,[]
C4,83,0.15259009009009009,6.530120481927711,0.13879504504504506,3,0.057713963963963964,[]
C5,120,0.27280405405405406,8.075,0.13260135135135134,3,0.09684684684684684,[]
C6,146,0.5658783783783784,13.767123287671232,0.3217905405405405,2,0.1686373873873874,"[1, 2, 3, 4, 5]"
C7,137,0.32432432432432434,8.408759124087592,0.3229166666666667,1,0.11655405405405406,[]
C8,140,0.40484234234234234,10.271428571428572,0.047015765765765764,1,0.13597972972972974,[]
C9,60,0.10613738738738739,6.283333333333333,0.0419481981981982,3,0.039414414414414414,[]
C10,26,0.04222972972972973,5.769230769230769,0.04054054054054054,3,0.015484234234234234,[]
C11,49,0.08474099099099099,6.142857142857143,0.03519144144144144,3,0.031813063063063064,[]
C12,63,0.12331081081081081,6.9523809523809526,0.06615990990990991,3,0.04926801801801802,[]
