Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.008310926423857248,11.333333333333334,0.008310926423857248,3,0.005622097286726962,[]
C2,24,0.09386458078709362,16.0,0.017844047910046443,6,0.03617697384502567,[]
C3,33,0.1107308726472745,13.727272727272727,0.05817648496700073,4,0.04571009533121486,[]
C4,22,0.06673185040332437,12.409090909090908,0.05719872891713518,4,0.03251038865802982,[]
C5,40,0.13957467611830848,14.275,0.023221706184307016,4,0.05377658274260572,[]
C6,76,0.40919090686873627,22.026315789473685,0.10168662918601809,5,0.11904179907113176,"[1, 2, 3, 4, 5, 6]"
C7,30,0.10217550721095087,13.933333333333334,0.10168662918601809,5,0.03984355903202151,[]
C8,50,0.19530677096064533,15.98,0.010999755560987534,5,0.07162063065265216,[]
C9,16,0.050109997555609874,12.8125,0.011977511610853092,2,0.022488389146907848,[]
C10,4,0.011977511610853092,12.25,0.010266438523588365,2,0.011977511610853092,[]
C11,5,0.023221706184307016,19.0,0.0,2,0.016621852847714495,[]
C12,15,0.044976778293815696,12.266666666666667,0.008066487411390858,4,0.017844047910046443,[]
