Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.0076122811469170265,10.0,0.0076122811469170265,2,0.002537427048972342,[]
C2,16,0.048464856635371735,11.9375,0.010403450900786603,3,0.015985790408525755,[]
C3,26,0.09007866023851814,13.653846153846153,0.04364374524232428,3,0.029941639177873635,[]
C4,17,0.05150976909413854,11.941176470588236,0.044151230652118754,3,0.01395584876934788,[]
C5,29,0.10530322253235219,14.310344827586206,0.011925907130170008,4,0.03197158081705151,[4]
C6,64,0.3740167470185232,23.03125,0.11748287236741943,1,0.11342298908906369,"[1, 2, 3, 5, 6]"
C7,32,0.11849784318700837,14.59375,0.11799035777721391,1,0.04212128901294088,[]
C8,58,0.2484141080943923,16.879310344827587,0.01573204770362852,1,0.07231667089571175,[]
C9,17,0.05404719614311088,12.529411764705882,0.0,2,0.017761989342806393,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,6,0.016747018523217458,11.0,0.002537427048972342,1,0.008119766556711495,[]
C12,20,0.06368941892920578,12.55,0.007358538442019792,4,0.018269474752600864,[]
