Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.008468244084682441,8.5,0.00821917808219178,4,0.004234122042341221,"[5, 6]"
C2,28,0.08717310087173101,12.5,0.02017434620174346,3,0.043088418430884186,[]
C3,35,0.08866749688667497,10.17142857142857,0.038107098381070986,3,0.033374844333748446,[]
C4,19,0.04084682440846824,8.631578947368421,0.03636363636363636,2,0.016687422166874223,[]
C5,47,0.13300124533001245,11.361702127659575,0.038356164383561646,2,0.047820672478206726,[]
C6,100,0.437359900373599,17.56,0.2236612702366127,2,0.15217932752179328,"[2, 3]"
C7,75,0.22415940224159403,12.0,0.2224159402241594,1,0.09439601494396015,[]
C8,98,0.4144458281444583,16.979591836734695,0.01793275217932752,1,0.15417185554171856,"[1, 4]"
C9,16,0.038854296388542965,9.75,0.0032378580323785804,3,0.011706102117061022,[]
C10,2,0.00398505603985056,8.0,0.00398505603985056,1,0.0024906600249066002,[]
C11,7,0.015442092154420922,8.857142857142858,0.00398505603985056,1,0.007222914072229141,[]
C12,16,0.03711083437110834,9.3125,0.00821917808219178,4,0.012702366127023662,[]
