Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,758,0.5180559326635895,2.5171503957783643,0.48601683410263374,3,0.1903339668748303,[6]
C2,479,0.4930762964974206,3.791231732776618,0.3263643768666848,3,0.18083084442030953,[]
C3,488,0.5004072766766223,3.776639344262295,0.47542764051045344,3,0.1696986152592995,[]
C4,566,0.48954656530002716,3.185512367491166,0.47189790931306,3,0.16128156394243823,[]
C5,467,0.5386912842791203,4.248394004282655,0.4194949769209883,3,0.17811566657616074,[]
C6,533,0.8012489818083084,5.536585365853658,0.7960901439044258,2,0.2253597610643497,[]
C7,932,0.8322020092316047,3.28862660944206,0.8164539777355416,2,0.23513440130328536,"[1, 2, 3, 4, 5]"
C8,754,0.8207982622861797,4.0092838196286475,0.21015476513711648,2,0.23160467010589195,[]
C9,263,0.2707032310616345,3.790874524714829,0.21857181645397775,1,0.08661417322834646,[]
C10,311,0.2245452077111051,2.6591639871382635,0.22128699429812654,3,0.07005158837903883,[]
C11,286,0.2440944881889764,3.1433566433566433,0.14580505023079013,3,0.07765408634265544,[]
C12,663,0.5112679880532175,2.8401206636500755,0.5058376323649199,3,0.18951941352158566,[]
