Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.034264884568651274,8.8125,0.034264884568651274,3,0.015309842041312272,[]
C2,40,0.11470230862697449,11.8,0.02381530984204131,3,0.03645200486026731,[]
C3,47,0.12563791008505468,11.0,0.08529769137302552,4,0.03791008505467801,[]
C4,39,0.09161603888213851,9.666666666666666,0.07606318347509113,4,0.025759416767922236,[]
C5,49,0.162089914945322,13.612244897959183,0.034264884568651274,4,0.06123936816524909,[]
C6,84,0.40753341433778856,19.964285714285715,0.13778857837181044,4,0.11786148238153099,"[1, 2, 3, 4, 5, 6]"
C7,48,0.13803159173754556,11.833333333333334,0.13681652490886997,5,0.05006075334143378,[]
C8,71,0.2507897934386391,14.535211267605634,0.018469015795868772,5,0.07970838396111786,[]
C9,23,0.05492102065613609,9.826086956521738,0.01117861482381531,4,0.018226002430133656,[]
C10,6,0.012636695018226002,8.666666666666666,0.012393681652490888,2,0.004374240583232078,[]
C11,20,0.05030376670716889,10.35,0.01603888213851762,4,0.015309842041312272,[]
C12,35,0.09477521263669501,11.142857142857142,0.03402187120291616,4,0.02187120291616039,[]
