Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,113,0.16065272351183635,6.185840707964601,0.15743507239715007,3,0.054470236727189154,[]
C2,255,0.37554585152838427,6.407843137254902,0.2020225235578028,3,0.1197425879108251,"[4, 6]"
C3,224,0.3792231670880257,7.366071428571429,0.31601930590668814,3,0.12043208457825787,[]
C4,224,0.3339462192599402,6.486607142857143,0.2946449092162721,3,0.10779131234199035,[]
C5,301,0.5010342450011491,7.2425249169435215,0.35256262928062515,1,0.1785796368650885,[]
C6,310,0.5690645828545162,7.987096774193549,0.20064353022293727,1,0.20615950356239945,"[1, 2, 3]"
C7,173,0.20845782578717537,5.242774566473988,0.20638933578487703,1,0.07377614341530683,[]
C8,196,0.2610894047345438,5.795918367346939,0.06481268673868076,1,0.09446104343829005,[]
C9,100,0.11583544012870604,5.04,0.05424040450471156,1,0.03792231670880258,[]
C10,49,0.0558492300620547,4.959183673469388,0.05240174672489083,2,0.01723741668581935,[]
C11,101,0.12066191680073546,5.198019801980198,0.07791312341990347,2,0.03907147782119053,[]
C12,128,0.21857044357618938,7.4296875,0.15812456906458286,3,0.06734084118593427,[5]
