Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.01936108422071636,8.571428571428571,0.017102291061632784,2,0.007421748951274605,[]
C2,48,0.16101968376895773,10.395833333333334,0.05033881897386254,3,0.07099064214262665,[6]
C3,50,0.16263310745401743,10.08,0.0787350758309132,3,0.05840593739916102,[]
C4,31,0.08422071636011616,8.419354838709678,0.07518554372378186,3,0.022587931590835754,[]
C5,47,0.1606969990319458,10.595744680851064,0.04259438528557599,2,0.043239754759599874,[]
C6,88,0.38431752178121975,13.534090909090908,0.18844788641497257,2,0.10487253952888029,"[1, 2, 3, 4]"
C7,53,0.19006131010003227,11.11320754716981,0.18715714746692483,4,0.04808002581477896,[]
C8,73,0.3281703775411423,13.931506849315069,0.017747660535656663,2,0.08389803162310423,[5]
C9,18,0.052597612132946114,9.055555555555555,0.007421748951274605,2,0.02032913843175218,[]
C10,3,0.007744433688286544,8.0,0.007099064214262665,2,0.00484027105517909,[]
C11,14,0.03484995159728945,7.714285714285714,0.010648596321393998,2,0.01484349790254921,[]
C12,29,0.07938044530493708,8.482758620689655,0.017102291061632784,3,0.021619877379799937,[]
