Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.006656017039403621,12.5,0.006656017039403621,2,0.006656017039403621,[]
C2,24,0.0742811501597444,11.625,0.013312034078807242,3,0.024494142705005325,[5]
C3,35,0.1033013844515442,11.085714285714285,0.05511182108626198,3,0.03274760383386582,[6]
C4,20,0.05564430244941427,10.45,0.04153354632587859,3,0.019968051118210862,[]
C5,42,0.14376996805111822,12.857142857142858,0.035942492012779555,2,0.05484558040468584,[]
C6,79,0.45766773162939295,21.759493670886076,0.19462193823216187,2,0.1794462193823216,"[1, 2, 3, 4]"
C7,53,0.1954206602768903,13.849056603773585,0.19515441959531415,2,0.0724174653887114,[]
C8,71,0.29472843450479236,15.591549295774648,0.0007987220447284345,2,0.10356762513312034,[]
C9,3,0.0077209797657082,9.666666666666666,0.0,1,0.005324813631522897,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.010649627263045794,10.0,0.003461128860489883,3,0.005857294994675187,[]
C12,10,0.031682641107561235,11.9,0.006656017039403621,2,0.013578274760383386,[]
