Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.007421748951274605,11.5,0.007421748951274605,4,0.003872216844143272,[]
C2,28,0.1132623426911907,12.535714285714286,0.02355598580187157,3,0.061955469506292354,[]
C3,30,0.11519845111326234,11.9,0.03420458212326557,3,0.036786060019361085,[6]
C4,12,0.03872216844143272,10.0,0.03452726686027751,2,0.013230074217489512,[]
C5,29,0.11777992900935785,12.586206896551724,0.022265246853823813,2,0.03807679896740884,[]
C6,59,0.3149403033236528,16.54237288135593,0.12616973217166827,2,0.08841561794127138,"[1, 2, 3, 4]"
C7,27,0.12681510164569215,14.555555555555555,0.12552436269764441,4,0.04065827686350436,[]
C8,57,0.2888028396256857,15.701754385964913,0.00935785737334624,2,0.07647628267182963,[5]
C9,6,0.02355598580187157,12.166666666666666,0.0025814778960955146,2,0.017747660535656663,[]
C10,1,0.002904162633107454,9.0,0.002904162633107454,4,0.002904162633107454,[]
C11,4,0.011939335269441756,9.25,0.003226847370119393,2,0.005808325266214908,[]
C12,11,0.03743142949338496,10.545454545454545,0.007421748951274605,2,0.011293965795417877,[]
