Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,222,0.21937666102923412,4.09009009009009,0.2039139888862044,4,0.0712732544092776,[]
C2,303,0.37207054844165255,5.082508250825082,0.25344286059434645,4,0.1314327132157526,[]
C3,286,0.35467504228074415,5.1328671328671325,0.281227349601353,4,0.1290166706934042,[]
C4,253,0.2935491664653298,4.8023715415019765,0.2655230732060884,4,0.10799710074897319,[]
C5,403,0.49214786180236775,5.054590570719603,0.4056535395022952,4,0.1616332447451075,[]
C6,362,0.7071756462913747,8.085635359116022,0.5390190867359266,4,0.2445035032616574,"[1, 3, 4, 5, 6]"
C7,485,0.5643875332205847,4.8164948453608245,0.5542401546267214,4,0.1923169847789321,[]
C8,477,0.630103889828461,5.467505241090147,0.16574051703309978,4,0.22203430780381736,[2]
C9,203,0.21478618023677218,4.379310344827586,0.11476201981154868,4,0.087219135056777,[]
C10,125,0.12031891761295,3.984,0.1166948538294274,4,0.048320850446967864,[]
C11,170,0.1812031891761295,4.411764705882353,0.1307079004590481,4,0.06958202464363372,[]
C12,259,0.2863010388982846,4.575289575289576,0.2138197632278328,4,0.09978255617298865,[]
