Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,303,0.2606359158083296,3.8415841584158414,0.23914017017465294,3,0.06918943125839677,[]
C2,395,0.4509628302731751,5.0987341772151895,0.3166144200626959,4,0.11330049261083744,[6]
C3,345,0.43528884908195253,5.6347826086956525,0.3562472010747873,3,0.10949395432154053,[]
C4,347,0.3802060008956561,4.893371757925072,0.34393193013882667,4,0.08978952082400359,[]
C5,484,0.5662785490371697,5.225206611570248,0.4482758620689655,4,0.11665920286609942,[3]
C6,414,0.6592028660994178,7.111111111111111,0.4373040752351097,1,0.1399462606359158,"[1, 2, 4, 5]"
C7,489,0.46394984326018807,4.237218813905931,0.4585759068517689,1,0.10994178235557546,[]
C8,521,0.5335871025526198,4.573896353166987,0.13188535602328705,1,0.12673533363188536,[]
C9,176,0.17622033139274518,4.471590909090909,0.10658307210031348,4,0.039856695029108824,[]
C10,119,0.11083743842364532,4.159663865546219,0.10613524406627856,4,0.02754142409314823,[]
C11,162,0.1683833407971339,4.6419753086419755,0.12427227944469324,4,0.040080609046126286,[]
C12,324,0.32198835647111507,4.438271604938271,0.2527989252127183,4,0.08083296014330497,[]
