Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.04106575409435346,8.4,0.0400879980444879,3,0.014910779760449768,[]
C2,44,0.13224150574431678,12.295454545454545,0.03715472989489123,3,0.03813248594475678,[]
C3,59,0.16108530921535077,11.169491525423728,0.10950867758494255,4,0.06110975311659741,[]
C4,47,0.11537521388413591,10.042553191489361,0.10266438523588364,4,0.0447323392813493,[]
C5,58,0.17501833292593497,12.344827586206897,0.04595453434368125,4,0.06575409435345882,[]
C6,100,0.45416768516255196,18.58,0.18015155218772916,5,0.13639696895624542,"[1, 2, 3, 4, 5, 6]"
C7,72,0.18088486922512834,10.277777777777779,0.17990711317526278,5,0.05964311904179907,[]
C8,91,0.27474945001222195,12.351648351648352,0.024688340259105355,5,0.08873136152529944,[]
C9,27,0.07333170373991689,11.11111111111111,0.02615497433390369,4,0.025421657296504523,[]
C10,12,0.02762160840870203,9.416666666666666,0.025421657296504523,2,0.016377413835248107,[]
C11,26,0.06282082620386213,9.884615384615385,0.01906624297237839,4,0.027866047421168418,[]
C12,43,0.09973111708628697,9.488372093023257,0.03984355903202151,4,0.03153263260816426,[]
