Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,210,0.21453990849008642,4.019047619047619,0.2018301982714794,3,0.05236400610066091,[]
C2,315,0.3868835790543976,4.8317460317460315,0.2641077783426538,3,0.09989832231825115,[]
C3,252,0.3614641586171835,5.642857142857143,0.2913065582104728,3,0.08998474834773768,[]
C4,230,0.3045246568378241,5.208695652173913,0.2755465175394001,4,0.07600406710726995,[]
C5,357,0.4954245043213015,5.459383753501401,0.41586171835282154,3,0.11337061514997458,[]
C6,357,0.6934417895271988,7.641456582633054,0.49847483477376714,1,0.13904422979156075,"[1, 2, 3, 4, 5, 6]"
C7,435,0.5218607015760041,4.719540229885057,0.5129639044229791,1,0.11565836298932385,[]
C8,444,0.6037112353838332,5.349099099099099,0.1766649720386375,1,0.1298932384341637,[]
C9,190,0.22597864768683273,4.678947368421053,0.1265887137773259,4,0.050076258261311644,[]
C10,123,0.13268937468225725,4.2439024390243905,0.12913065582104727,4,0.03558718861209965,[]
C11,162,0.19267920691408236,4.679012345679013,0.14133197763091002,4,0.04499237417386884,[]
C12,232,0.28901881037112354,4.900862068965517,0.20538891713268936,3,0.06532791052364006,[]
