Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,207,0.21075323357849354,4.0144927536231885,0.19629723560740553,4,0.06746132386507735,[]
C2,315,0.38270352523459295,4.79047619047619,0.2700989094598022,4,0.12604615774790767,[]
C3,283,0.38067461323865076,5.303886925795053,0.320314481359371,4,0.11716966776566066,[]
C4,266,0.33198072533603856,4.921052631578948,0.2995181334009637,4,0.10803956378392088,[]
C5,416,0.547299010905402,5.1875,0.45244737509510524,5,0.1496322597007355,[]
C6,356,0.7146842505706315,7.915730337078652,0.5229520669540959,5,0.21582551356834898,"[1, 3, 4, 5, 6]"
C7,490,0.5518640628962719,4.440816326530612,0.5432411869135176,5,0.1831093076337814,[]
C8,492,0.6175500887648998,4.949186991869919,0.1514075576971849,5,0.1993406036013188,[2]
C9,172,0.1993406036013188,4.569767441860465,0.11742328176515343,4,0.061628201876743595,[]
C10,118,0.1240172457519655,4.1440677966101696,0.12072026375855947,4,0.04083185391833629,[]
C11,159,0.18133400963733198,4.49685534591195,0.12325640375348719,4,0.06213542987572914,[]
C12,235,0.2721278214557444,4.56595744680851,0.2011159015977682,4,0.08800405782399189,[]
