Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.01425465088185552,9.833333333333334,0.014013046629620681,4,0.00724812756704518,[]
C2,31,0.10171539019086735,13.580645161290322,0.018845131674317468,4,0.03913988886204397,[]
C3,31,0.09954095192075381,13.290322580645162,0.04493839091568012,4,0.03213336554723363,[]
C4,20,0.05170330997825562,10.7,0.04493839091568012,4,0.018845131674317468,[]
C5,41,0.1357815897559797,13.707317073170731,0.03165015704276395,4,0.05436095675283885,[]
C6,76,0.4244986711766127,23.11842105263158,0.12998308770234357,5,0.1449625513409036,"[1, 2, 3, 4, 5, 6]"
C7,34,0.1302246919545784,15.852941176470589,0.12974148345010872,4,0.04348876540227108,[]
C8,59,0.2302488523798019,16.152542372881356,0.009664170089393574,4,0.0896351775791254,[]
C9,13,0.031408552790529114,10.0,0.0019328340178787146,4,0.0147378593863252,[]
C10,1,0.002174438270113554,9.0,0.002174438270113554,4,0.002174438270113554,[]
C11,7,0.016429089151969074,9.714285714285714,0.002899251026818072,4,0.009664170089393574,[]
C12,18,0.05363614399613433,12.333333333333334,0.013771442377385841,4,0.02126117419666586,[]
