Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,200,0.1863431715857929,3.725,0.1745872936468234,3,0.0720360180090045,[6]
C2,269,0.3231615807903952,4.802973977695167,0.224112056028014,3,0.11380690345172587,[]
C3,226,0.3046523261630815,5.389380530973451,0.24362181090545273,3,0.09979989994997499,[]
C4,217,0.26163081540770383,4.820276497695852,0.23711855927963982,3,0.08554277138569284,[]
C5,329,0.41570785392696347,5.051671732522796,0.33466733366683343,2,0.1375687843921961,[]
C6,416,0.7481240620310156,7.189903846153846,0.5907953976988495,2,0.22386193096548274,"[1, 2, 3, 4, 5]"
C7,466,0.6113056528264132,5.244635193133047,0.6010505252626314,2,0.18359179589794897,[]
C8,368,0.667583791895948,7.252717391304348,0.2221110555277639,2,0.1965982991495748,[]
C9,241,0.2668834417208604,4.427385892116183,0.11005502751375688,3,0.06978489244622312,[]
C10,124,0.11755877938969485,3.7903225806451615,0.11380690345172587,3,0.03501750875437719,[]
C11,152,0.16283141570785392,4.282894736842105,0.11480740370185093,3,0.05202601300650325,[]
C12,224,0.2466233116558279,4.401785714285714,0.18209104552276137,3,0.08679339669834918,[]
