Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.03357314148681055,8.4,0.0330402344790834,5,0.010391686650679457,[]
C2,50,0.1342925659472422,10.08,0.043698374633626434,3,0.03597122302158273,[6]
C3,56,0.16013855582200906,10.732142857142858,0.11537436717292833,4,0.04689581667998934,[]
C4,51,0.12709832134292565,9.352941176470589,0.1145750066613376,3,0.04263256061817213,[]
C5,61,0.1838529176658673,11.311475409836065,0.04130029309885425,4,0.05488942179589661,[]
C6,91,0.44098054889421795,18.186813186813186,0.1707966959765521,1,0.12017053024247269,"[1, 2, 3, 4, 5]"
C7,61,0.1729283240074607,10.639344262295081,0.17159605648814283,1,0.05622168931521449,[]
C8,75,0.26671995736743936,13.346666666666666,0.01838529176658673,2,0.0748734345856648,[]
C9,24,0.05488942179589661,8.583333333333334,0.02291500133226752,4,0.017319477751132427,[]
C10,12,0.024513722355448974,7.666666666666667,0.023714361843858247,4,0.00826005861977085,[]
C11,24,0.058353317346123104,9.125,0.021849187316813217,2,0.01838529176658673,[]
C12,39,0.10444977351452171,10.051282051282051,0.033306687982946975,4,0.02478017585931255,[]
