Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.047961630695443645,7.5,0.04716227018385292,5,0.013589128697042365,[]
C2,68,0.1630695443645084,9.0,0.06634692246203037,3,0.045563549160671464,[6]
C3,84,0.2049027444710898,9.154761904761905,0.14734878763655743,4,0.056488142819078074,[]
C4,71,0.15907274180655476,8.408450704225352,0.13962163602451372,3,0.049826805222488675,[]
C5,85,0.2222222222222222,9.811764705882354,0.07087663202771116,4,0.05861977084998668,[]
C6,110,0.4713562483346656,16.081818181818182,0.2025046629363176,1,0.1223021582733813,"[1, 2, 3, 4, 5]"
C7,81,0.2049027444710898,9.493827160493828,0.2035704769517719,1,0.06581401545430322,[]
C8,93,0.2954969357847056,11.924731182795698,0.02291500133226752,1,0.08020250466293631,[]
C9,29,0.06288302691180389,8.137931034482758,0.03064215294431122,2,0.019717559285904608,[]
C10,17,0.03250732747135625,7.176470588235294,0.031441513455901945,2,0.009592326139088728,[]
C11,34,0.07434052757793765,8.205882352941176,0.030908606448174794,4,0.021849187316813217,[]
C12,47,0.11723954169997336,9.361702127659575,0.04689581667998934,4,0.029576338928856916,[]
