Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.022006287510717346,12.833333333333334,0.022006287510717346,3,0.022006287510717346,"[5, 6]"
C2,27,0.1300371534724207,16.85185185185185,0.011431837667905115,3,0.07402114889968563,[]
C3,32,0.11860531580451558,12.96875,0.05915975993140898,2,0.05315804515575879,[]
C4,18,0.06287510717347813,12.222222222222221,0.05287224921406116,2,0.029722777936553302,[]
C5,33,0.13260931694769934,14.06060606060606,0.025435838811088882,2,0.056587596456130325,[]
C6,58,0.3881108888253787,23.413793103448278,0.09802800800228637,1,0.15918833952557873,"[1, 2, 3, 4]"
C7,24,0.09802800800228637,14.291666666666666,0.09774221206058874,1,0.07087739354101172,[]
C8,39,0.16890540154329808,15.153846153846153,0.004572735067162046,1,0.11603315232923693,[]
C9,3,0.009145470134324093,10.666666666666666,0.0,1,0.006001714775650186,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.002857959416976279,10.0,0.0014289797084881394,2,0.002857959416976279,[]
C12,15,0.05601600457273507,13.066666666666666,0.022006287510717346,3,0.04058302372106316,[]
