Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,722,0.5504429837096313,2.667590027700831,0.5218633895398685,3,0.1986281794798514,"[5, 6]"
C2,445,0.526150328665333,4.1370786516853935,0.35924549871391825,3,0.19034009717062017,[]
C3,549,0.5621606173192341,3.5828779599271403,0.5324378393826807,2,0.2017719348385253,[]
C4,608,0.543012289225493,3.125,0.520720205773078,2,0.19919977136324665,[]
C5,499,0.6087453558159475,4.268537074148297,0.483852529294084,2,0.21463275221491854,[]
C6,442,0.769648470991712,6.092760180995475,0.7622177765075736,1,0.27722206344669903,[]
C7,875,0.801086024578451,3.2034285714285713,0.7893683909688483,1,0.28322377822234923,"[1, 2, 3, 4]"
C8,776,0.794226921977708,3.5811855670103094,0.15347242069162617,1,0.28008002286367534,[]
C9,214,0.21348956844812803,3.4906542056074765,0.17605030008573877,1,0.0768791083166619,[]
C10,245,0.17976564732780795,2.5673469387755103,0.1763360960274364,1,0.06030294369819949,[]
C11,221,0.2026293226636182,3.2081447963800906,0.13089454129751357,3,0.06687625035724493,[]
C12,647,0.5450128608173764,2.947449768160742,0.5404401257502144,3,0.196627607887968,[]
