Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,195,0.21398124467178176,3.8615384615384616,0.19664677465188973,3,0.07956805910770105,[6]
C2,246,0.36231884057971014,5.182926829268292,0.2537652742256323,3,0.13668655868144358,[5]
C3,239,0.3631713554987212,5.347280334728033,0.30036942313157144,3,0.13554987212276215,[]
C4,250,0.31940892298948564,4.496,0.29099175902244956,3,0.12560386473429952,[]
C5,367,0.5257175333901677,5.040871934604905,0.4191531685137823,3,0.18499573742540495,[]
C6,321,0.729184427394146,7.993769470404985,0.5390736004546747,3,0.22762148337595908,"[1, 2, 3, 4]"
C7,394,0.5612389883489628,5.0126903553299496,0.5515771526001705,3,0.1605569764137539,[]
C8,382,0.618073316283035,5.693717277486911,0.1452117078715544,3,0.17931230463199774,[]
C9,160,0.1895424836601307,4.16875,0.09235578289286729,3,0.04916169366297243,[]
C10,92,0.09633418584825235,3.6847826086956523,0.09462915601023018,2,0.02500710429099176,[]
C11,124,0.14549587951122478,4.129032258064516,0.09974424552429667,3,0.03949985791418016,[]
C12,218,0.26001705029838024,4.197247706422019,0.20687695368002273,3,0.09121909633418585,[]
