Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.046212804328223625,8.91304347826087,0.045311091073038774,4,0.011947700631199279,[]
C2,58,0.1550946798917944,11.862068965517242,0.03809738503155996,3,0.04418394950405771,[6]
C3,77,0.20694319206492334,11.922077922077921,0.15577096483318303,4,0.07957619477006311,[]
C4,74,0.1634355275022543,9.797297297297296,0.14044183949504058,4,0.06672678088367899,[]
C5,81,0.2321911632100992,12.716049382716049,0.05387736699729486,4,0.09738503155996393,[4]
C6,102,0.415238954012624,18.058823529411764,0.10595130748422002,4,0.09355275022542832,"[1, 2, 3, 5]"
C7,50,0.10685302073940486,9.48,0.1055004508566276,2,0.031109107303877368,[]
C8,76,0.18868349864743011,11.013157894736842,0.015554553651938684,2,0.04801623083859333,[]
C9,21,0.03922452660054103,8.285714285714286,0.012623985572587917,4,0.00969341749323715,[]
C10,8,0.013976555455365193,7.75,0.013300270513976555,1,0.0036068530207394047,[]
C11,24,0.045987376014427414,8.5,0.014652840396753831,2,0.013074842200180343,[]
C12,40,0.09625788999098286,10.675,0.045311091073038774,2,0.022091974752028856,[]
