Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.022615315718763993,12.625,0.02239140170174653,6,0.010076130765785939,[]
C2,34,0.11957008508732647,15.705882352941176,0.01768920734437976,3,0.0438871473354232,[3]
C3,39,0.14688759516345723,16.82051282051282,0.07321988356471115,4,0.0483654276757725,[]
C4,27,0.07993730407523511,13.222222222222221,0.07142857142857142,3,0.020152261531571878,[]
C5,49,0.16502463054187191,15.040816326530612,0.02821316614420063,4,0.03918495297805643,[]
C6,68,0.3457232422749664,22.705882352941178,0.05642633228840126,1,0.09023734885803851,"[1, 2, 4, 5, 6]"
C7,20,0.05687416032243618,12.7,0.05665024630541872,5,0.015897895208240035,[]
C8,31,0.10277653381101656,14.806451612903226,0.001567398119122257,5,0.02418271383788625,[]
C9,6,0.015897895208240035,11.833333333333334,0.0049261083743842365,1,0.006045678459471563,[]
C10,2,0.005150022391401702,11.5,0.0035826242722794446,1,0.005150022391401702,[]
C11,6,0.015897895208240035,11.833333333333334,0.0026869682042095834,1,0.00850873264666368,[]
C12,21,0.06672637707120466,14.19047619047619,0.02239140170174653,4,0.02037617554858934,[]
