Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.02672834746851709,8.666666666666666,0.026214340786430222,5,0.008995116936520175,[]
C2,37,0.1117964533538936,11.756756756756756,0.03263942431251606,3,0.03546646106399383,[6]
C3,52,0.16730917501927525,12.51923076923077,0.1079414032382421,3,0.06219480853251092,[]
C4,41,0.11462349010537137,10.878048780487806,0.09894628630172192,3,0.045232588023644306,[]
C5,56,0.1845283988691853,12.821428571428571,0.037522487792341304,3,0.054227704960164484,[]
C6,78,0.3749678745823696,18.705128205128204,0.1338987406836289,2,0.07992803906450784,"[1, 2, 3, 4, 5]"
C7,49,0.13441274736571576,10.673469387755102,0.1331277306604986,4,0.03341043433564636,[]
C8,77,0.24389617065021846,12.324675324675324,0.011822153687997944,2,0.06245181187355436,[]
C9,15,0.040606527884862506,10.533333333333333,0.002313030069390902,5,0.012593163711128244,[]
C10,1,0.002313030069390902,9.0,0.0015420200462606013,2,0.002313030069390902,[]
C11,13,0.03109740426625546,9.307692307692308,0.011051143664867643,2,0.011308147005911076,[]
C12,31,0.08918015934207145,11.193548387096774,0.026214340786430222,4,0.02313030069390902,[]
