Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.03587962962962963,7.75,0.0349537037037037,4,0.01087962962962963,[]
C2,57,0.1388888888888889,10.526315789473685,0.04097222222222222,4,0.04259259259259259,[]
C3,74,0.22546296296296298,13.162162162162161,0.15092592592592594,4,0.07847222222222222,[3]
C4,73,0.1675925925925926,9.917808219178083,0.14976851851851852,4,0.06319444444444444,[]
C5,91,0.25925925925925924,12.307692307692308,0.06458333333333334,4,0.08981481481481482,[]
C6,85,0.37777777777777777,19.2,0.09050925925925926,5,0.12199074074074075,"[1, 2, 4, 5, 6]"
C7,44,0.09050925925925926,8.886363636363637,0.08935185185185185,5,0.033796296296296297,[]
C8,67,0.1550925925925926,10.0,0.01597222222222222,4,0.05347222222222222,[]
C9,27,0.053703703703703705,8.592592592592593,0.025,4,0.02337962962962963,[]
C10,14,0.02638888888888889,8.142857142857142,0.02546296296296296,4,0.012962962962962963,[]
C11,23,0.047685185185185185,8.956521739130435,0.016666666666666666,4,0.019444444444444445,[]
C12,38,0.08935185185185185,10.157894736842104,0.035416666666666666,4,0.027546296296296298,[]
