Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,104,0.1514500537056928,5.423076923076923,0.14688506981740065,3,0.04457572502685284,[]
C2,176,0.3198174006444683,6.767045454545454,0.17722878625134264,3,0.11600429645542427,[5]
C3,163,0.29994629430719655,6.852760736196319,0.21697099892588614,3,0.09452201933404941,[]
C4,132,0.23093447905477982,6.515151515151516,0.20569280343716434,1,0.07841031149301826,[]
C5,241,0.39473684210526316,6.0995850622406635,0.2932330827067669,1,0.1385606874328679,[]
C6,220,0.592373791621912,10.027272727272727,0.364124597207304,1,0.21374865735767992,"[1, 2, 3, 4, 6]"
C7,213,0.3684210526315789,6.44131455399061,0.3638560687432868,1,0.1399033297529538,[]
C8,226,0.44817400644468314,7.384955752212389,0.09801288936627282,1,0.1552094522019334,[]
C9,115,0.15950590762620837,5.165217391304348,0.07116004296455425,2,0.052363050483351235,[]
C10,53,0.07303974221267455,5.132075471698113,0.06954887218045112,2,0.025241675617615467,[]
C11,92,0.13345864661654136,5.4021739130434785,0.07975295381310418,2,0.038399570354457575,[]
C12,132,0.21911922663802363,6.181818181818182,0.14849624060150377,2,0.059613319011815255,[]
