Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.028314028314028315,12.222222222222221,0.027799227799227798,1,0.009523809523809525,[]
C2,39,0.14491634491634492,14.435897435897436,0.023938223938223938,4,0.032175032175032175,[4]
C3,39,0.15006435006435007,14.948717948717949,0.07181467181467181,3,0.0453024453024453,[]
C4,26,0.07927927927927927,11.846153846153847,0.0682110682110682,3,0.027284427284427284,[]
C5,53,0.2036036036036036,14.924528301886792,0.0416988416988417,1,0.06512226512226513,[5]
C6,57,0.2676962676962677,18.24561403508772,0.01287001287001287,1,0.0972972972972973,"[1, 2, 3]"
C7,4,0.01287001287001287,12.5,0.012612612612612612,2,0.0069498069498069494,[]
C8,15,0.04864864864864865,12.6,0.002059202059202059,3,0.013127413127413128,[]
C9,5,0.016473616473616472,12.8,0.003088803088803089,2,0.013899613899613899,[]
C10,2,0.005920205920205921,11.5,0.005920205920205921,2,0.005920205920205921,[]
C11,3,0.011840411840411841,15.333333333333334,0.0010296010296010295,2,0.009266409266409266,[]
C12,22,0.08365508365508366,14.772727272727273,0.028056628056628057,1,0.02651222651222651,[6]
