Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.02723146747352496,9.0,0.026021180030257187,3,0.01361573373676248,[]
C2,34,0.12344931921331316,12.0,0.02329803328290469,3,0.052042360060514374,[6]
C3,39,0.1409984871406959,11.948717948717949,0.08472012102874432,2,0.060816944024205746,[]
C4,29,0.08925869894099848,10.172413793103448,0.07776096822995461,3,0.04236006051437216,[]
C5,47,0.17639939485627837,12.404255319148936,0.03993948562783661,2,0.07261724659606657,[]
C6,71,0.40181543116490165,18.704225352112676,0.17518910741301058,1,0.1373676248108926,"[2, 3, 5]"
C7,47,0.17549167927382753,12.340425531914894,0.17397881996974282,1,0.10317700453857791,[]
C8,61,0.28229954614220876,15.295081967213115,0.004236006051437216,1,0.14402420574886535,"[1, 4]"
C9,5,0.013010590015128594,8.6,0.0,3,0.005143721633888048,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.013313161875945537,8.8,0.003933434190620273,4,0.005143721633888048,[]
C12,16,0.048714069591527985,10.0625,0.026021180030257187,3,0.02178517397881997,[]
