Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.08751608751608751,8.095238095238095,0.08468468468468468,1,0.019562419562419563,[]
C2,86,0.2308880308880309,10.430232558139535,0.06718146718146718,3,0.047104247104247106,"[4, 6]"
C3,101,0.26306306306306304,10.118811881188119,0.19356499356499357,1,0.07464607464607464,[]
C4,93,0.2048906048906049,8.559139784946236,0.18146718146718147,1,0.07052767052767053,[]
C5,115,0.31685971685971687,10.704347826086957,0.11145431145431145,1,0.10862290862290862,[5]
C6,113,0.3673101673101673,12.628318584070797,0.08828828828828829,1,0.13024453024453025,"[1, 2, 3]"
C7,48,0.08906048906048906,7.208333333333333,0.08674388674388675,2,0.02857142857142857,[]
C8,73,0.15160875160875162,8.068493150684931,0.02290862290862291,2,0.051737451737451735,[]
C9,28,0.05714285714285714,7.928571428571429,0.022136422136422137,2,0.02651222651222651,[]
C10,13,0.025482625482625483,7.615384615384615,0.023938223938223938,2,0.015701415701415703,[]
C11,34,0.06718146718146718,7.676470588235294,0.02676962676962677,2,0.02857142857142857,[]
C12,64,0.1601029601029601,9.71875,0.08571428571428572,1,0.03449163449163449,[]
