Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.05980317940953823,6.970588235294118,0.0582891748675246,3,0.02195306585919758,[]
C2,61,0.1635124905374716,10.62295081967213,0.04617713853141559,3,0.07822356800403735,[6]
C3,71,0.17688619732525865,9.873239436619718,0.1339894019682059,3,0.0762048952813525,[]
C4,62,0.139036083774918,8.887096774193548,0.12490537471612415,3,0.057279838506182186,[]
C5,76,0.21852132223063336,11.394736842105264,0.0640928589452435,3,0.07822356800403735,[]
C6,104,0.4612667171334847,17.576923076923077,0.20514761544284632,1,0.14181175876860963,"[1, 2, 3, 4, 5]"
C7,89,0.20716628816553118,9.224719101123595,0.20590461771385316,1,0.07645722937168811,[]
C8,110,0.29624022205399947,10.672727272727272,0.03078475902094373,1,0.09487761796618724,[]
C9,38,0.07443855664900328,7.7631578947368425,0.0232147363108756,2,0.01917739086550593,[]
C10,14,0.02447640676255362,6.928571428571429,0.022962402220539996,2,0.00984102952308857,[]
C11,31,0.05980317940953823,7.645161290322581,0.023467070401211203,2,0.018168054504163512,[]
C12,52,0.11758768609639163,8.961538461538462,0.05854150895786021,3,0.03810244764067625,[]
