Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.02328556806550665,10.11111111111111,0.022773797338792222,3,0.015609007164790174,[6]
C2,31,0.12615148413510746,15.903225806451612,0.020726714431934492,3,0.06525076765609007,[4]
C3,39,0.12001023541453429,12.025641025641026,0.05322415557830092,2,0.04887410440122825,[5]
C4,23,0.059877175025588536,10.173913043478262,0.0511770726714432,2,0.02917093142272262,[]
C5,49,0.16223132036847493,12.938775510204081,0.033776867963152504,2,0.07292732855680654,[]
C6,67,0.38254861821903785,22.313432835820894,0.09390992835209826,1,0.15788126919140225,"[1, 2, 3]"
C7,32,0.09493346980552712,11.59375,0.09390992835209826,1,0.06320368474923234,[]
C8,45,0.1476458546571136,12.822222222222223,0.00127942681678608,1,0.086489252814739,[]
C9,1,0.0023029682702149436,9.0,0.0,1,0.0023029682702149436,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.004605936540429887,9.0,0.0015353121801432957,1,0.0023029682702149436,[]
C12,22,0.06755373592630501,12.0,0.02302968270214944,3,0.02533265097236438,[]
