Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.02409332995181334,10.555555555555555,0.023839715952320567,4,0.00887648998224702,[]
C2,33,0.10093837179812326,12.06060606060606,0.018767435962465127,6,0.03728125792543748,[]
C3,34,0.11640882576718235,13.5,0.0770986558458027,4,0.03652041592695917,[]
C4,28,0.08115647983768703,11.428571428571429,0.07583058584833882,4,0.027136697945726602,[]
C5,46,0.15445092569109814,13.23913043478261,0.029926451940147095,4,0.0507227998985544,[]
C6,78,0.4311437991377124,21.794871794871796,0.1049961957900076,5,0.146842505706315,"[1, 2, 3, 4, 5, 6]"
C7,34,0.10524980978950038,12.205882352941176,0.1049961957900076,5,0.05021557189956886,[]
C8,49,0.16966776566066447,13.653061224489797,0.010651787978696424,5,0.07278721785442556,[]
C9,14,0.03677402992645194,10.357142857142858,0.014963225970073548,5,0.015724067968551865,[]
C10,6,0.014963225970073548,9.833333333333334,0.013695155972609688,4,0.006593963986812072,[]
C11,8,0.02510778594978443,12.375,0.00253613999492772,2,0.009637331980725337,[]
C12,21,0.06568602586862794,12.333333333333334,0.023839715952320567,4,0.03195536393608927,[]
