Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.02544220983765447,8.076923076923077,0.025199903077295856,5,0.007026896050399806,[]
C2,57,0.1453840562151684,10.526315789473685,0.04482675066634359,6,0.042161376302398836,[]
C3,63,0.18318391083111218,12.0,0.1124303368063969,4,0.06106130361037073,[]
C4,51,0.12406106130361037,10.03921568627451,0.11315725708747273,4,0.04531136418706082,[]
C5,73,0.21250302883450448,12.013698630136986,0.053549794039253695,4,0.08093045795977707,[]
C6,91,0.41095226556820935,18.63736263736264,0.14247637509086503,4,0.12914950327114127,"[1, 2, 3, 4, 5, 6]"
C7,61,0.14417252241337533,9.754098360655737,0.14223406833050642,4,0.04724981826992973,[]
C8,85,0.23794523867215894,11.552941176470588,0.021565301671916646,4,0.07341894838866005,[]
C9,30,0.06178822389144657,8.5,0.014780712381875455,4,0.014296098861158226,[]
C10,9,0.01696147322510298,7.777777777777778,0.01574993942330991,2,0.007996123091834261,[]
C11,21,0.043857523624909134,8.619047619047619,0.011146110976496244,4,0.013569178580082384,[]
C12,36,0.07923431063726678,9.083333333333334,0.025199903077295856,4,0.02011146110976496,[]
