Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,221,0.2135697764070933,3.760180995475113,0.19737856592135697,3,0.05499871498329478,[]
C2,339,0.4034952454381907,4.631268436578171,0.2832176818298638,3,0.11205345669493703,[6]
C3,256,0.37779491133384735,5.7421875,0.31765612952968386,3,0.10511436648676432,[]
C4,250,0.33436134669750706,5.204,0.3058339758416859,3,0.09200719609354921,[]
C5,374,0.5137496787458237,5.3449197860962565,0.42379850938062197,3,0.13055769725006425,[]
C6,395,0.7005911076843999,6.9012658227848105,0.48882035466461066,3,0.15137496787458238,"[1, 2, 3, 4, 5]"
C7,440,0.5129786687226934,4.536363636363636,0.5037265484451298,2,0.11822153687997944,[]
C8,429,0.5905936777178104,5.356643356643357,0.18247237214083784,2,0.13826779748136725,[]
C9,202,0.2328450269853508,4.485148514851486,0.12438961706502184,2,0.0665638653302493,[]
C10,136,0.13287072731945515,3.801470588235294,0.12695965047545618,2,0.037522487792341304,[]
C11,167,0.18889745566692367,4.401197604790419,0.13235672063736828,2,0.05088666152659985,[]
C12,237,0.2819326651246466,4.628691983122363,0.20534566949370342,3,0.0704189154459008,[]
