Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,247,0.22364913981100074,3.736842105263158,0.2042645989823116,4,0.05742670220499152,[]
C2,339,0.40295614247637507,4.905604719764011,0.28786043130603345,4,0.11194572328567967,[]
C3,296,0.39859462078992003,5.5574324324324325,0.33947177126241823,4,0.12599951538647927,[]
C4,304,0.3595832323721832,4.881578947368421,0.32784104676520476,4,0.11509571117034165,[]
C5,428,0.5500363460140538,5.303738317757009,0.4373637024472983,4,0.17349164041676762,[]
C6,400,0.6942088684274291,7.1625,0.48534044099830387,4,0.2231645262902835,"[1, 2, 3, 4, 5, 6]"
C7,479,0.5127211049188273,4.417536534446764,0.5030288345044827,4,0.15822631451417493,[]
C8,475,0.5827477586624666,5.063157894736842,0.16379937000242306,4,0.1778531621032227,[]
C9,188,0.21226072207414587,4.659574468085107,0.11558032469105887,4,0.0622728374121638,[]
C10,123,0.12188030046038284,4.0894308943089435,0.11897261933607947,4,0.033680639689847344,[]
C11,163,0.1747031742185607,4.423312883435583,0.12357644778289315,4,0.05064211291495033,[]
C12,290,0.29391810031499876,4.182758620689655,0.2161376302398837,4,0.07729585655439787,[]
