Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,220,0.22382094324540366,3.8181818181818183,0.20783373301358912,3,0.05142552624567013,[]
C2,307,0.39062083666400216,4.7752442996742674,0.26032507327471355,4,0.09752198241406874,[]
C3,229,0.34825472954969355,5.707423580786026,0.28617106314948043,4,0.09379163335997869,[]
C4,224,0.3008260058619771,5.040178571428571,0.27791100452970957,4,0.08606448174793499,[]
C5,380,0.5126565414335198,5.063157894736842,0.41939781508126833,3,0.12629896083133493,[]
C6,345,0.7021049826805222,7.63768115942029,0.5190514255262457,2,0.1707966959765521,"[1, 2, 3, 4, 5]"
C7,433,0.5422328803623767,4.699769053117783,0.533972821742606,2,0.14228617106314947,[]
C8,414,0.6045830002664535,5.480676328502415,0.17559285904609645,2,0.15667466027178256,[]
C9,198,0.22861710631494805,4.333333333333333,0.12176925126565415,2,0.05968558486544098,[]
C10,117,0.1278976818545164,4.102564102564102,0.12176925126565415,4,0.03543831601385558,[]
C11,150,0.18944844124700239,4.74,0.1409539035438316,4,0.046096456168398615,[]
C12,235,0.2907007727151612,4.642553191489362,0.2136957100985878,4,0.06767918998134825,[6]
