Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,109,0.16193914388860237,5.761467889908257,0.15626611655492523,4,0.05260443527591542,[]
C2,235,0.3960804538421867,6.536170212765957,0.23259412068076327,4,0.1407942238267148,[6]
C3,208,0.38834450747808147,7.240384615384615,0.296028880866426,4,0.14620938628158844,[]
C4,192,0.32104177411036616,6.484375,0.29112944816915937,4,0.12764311500773595,[]
C5,271,0.49767921609076843,7.121771217712177,0.3378029912325941,4,0.19262506446621971,[]
C6,246,0.553378029912326,8.723577235772357,0.20139247034553895,4,0.20242392986075297,"[1, 3, 4, 5]"
C7,151,0.2075812274368231,5.33112582781457,0.20422898401237752,5,0.07529654461062403,[]
C8,168,0.2516761217122228,5.809523809523809,0.05801959773078907,5,0.08406395048994326,[2]
C9,82,0.10288808664259928,4.865853658536586,0.04357916451779267,4,0.03403816400206292,[]
C10,37,0.0443527591542032,4.648648648648648,0.04177411036616813,4,0.018050541516245487,[]
C11,87,0.11242908715832904,5.011494252873563,0.07065497679216091,4,0.038679731820526045,[]
C12,120,0.22047447137699847,7.125,0.15781330582774625,4,0.07091284167096441,[]
