Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.023085585585585586,10.25,0.023085585585585586,1,0.01097972972972973,[6]
C2,27,0.09740990990990991,12.814814814814815,0.017736486486486486,3,0.04954954954954955,[]
C3,32,0.10275900900900901,11.40625,0.054617117117117114,3,0.044763513513513514,[]
C4,22,0.05827702702702703,9.409090909090908,0.04926801801801802,3,0.02421171171171171,[]
C5,41,0.14611486486486486,12.658536585365853,0.04842342342342342,3,0.052083333333333336,[]
C6,93,0.4791666666666667,18.301075268817204,0.17792792792792791,1,0.14583333333333334,"[1, 2, 3, 4, 5]"
C7,47,0.17820945945945946,13.46808510638298,0.1776463963963964,1,0.07347972972972973,[]
C8,65,0.28153153153153154,15.384615384615385,0.010698198198198198,1,0.10641891891891891,[]
C9,9,0.026745495495495496,10.555555555555555,0.004222972972972973,5,0.007601351351351352,[]
C10,2,0.0045045045045045045,8.0,0.0045045045045045045,5,0.0045045045045045045,[]
C11,9,0.02252252252252252,8.88888888888889,0.004222972972972973,2,0.008727477477477477,[]
C12,18,0.052083333333333336,10.277777777777779,0.023085585585585586,3,0.022804054054054054,[]
