Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,819,0.5619047619047619,2.4493284493284495,0.5285714285714286,3,0.1588235294117647,[6]
C2,526,0.5352941176470588,3.6330798479087454,0.3733893557422969,3,0.15266106442577032,[]
C3,528,0.5521008403361345,3.7329545454545454,0.523249299719888,3,0.16442577030812325,[]
C4,596,0.5364145658263305,3.2130872483221475,0.5145658263305322,3,0.1568627450980392,[]
C5,482,0.584873949579832,4.331950207468879,0.4568627450980392,3,0.16946778711484595,[]
C6,535,0.8005602240896359,5.342056074766355,0.7927170868347339,1,0.20504201680672268,[]
C7,939,0.8319327731092437,3.1629392971246006,0.8131652661064426,1,0.21568627450980393,"[1, 2, 3, 4, 5]"
C8,794,0.819327731092437,3.6838790931989926,0.1938375350140056,1,0.21204481792717086,[]
C9,244,0.25770308123249297,3.7704918032786887,0.21708683473389356,1,0.058823529411764705,[]
C10,290,0.22212885154061623,2.7344827586206897,0.22044817927170868,1,0.05070028011204482,[]
C11,275,0.24425770308123249,3.170909090909091,0.15266106442577032,1,0.054901960784313725,[]
C12,718,0.550140056022409,2.735376044568245,0.5473389355742297,3,0.15742296918767507,[]
