Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,38,0.06661337596589395,6.578947368421052,0.06448174793498535,5,0.018651745270450305,[]
C2,93,0.19637623234745538,7.924731182795699,0.09059419131361578,3,0.05488942179589661,[6]
C3,115,0.24620303756994405,8.034782608695652,0.17479349853450574,4,0.06847855049293898,[]
C4,86,0.17905675459632295,7.813953488372093,0.16280309086064482,3,0.05249134026112443,[]
C5,114,0.2608579802824407,8.587719298245615,0.11217692512656541,4,0.07114308553157474,[]
C6,147,0.5206501465494271,13.29251700680272,0.27791100452970957,1,0.12843058886224354,"[1, 2, 3, 4, 5]"
C7,138,0.2808419930722089,7.63768115942029,0.2784439115374367,1,0.08393285371702638,[]
C8,149,0.3701039168665068,9.322147651006711,0.043698374633626434,2,0.09725552891020517,[]
C9,53,0.09485744737543299,6.716981132075472,0.0506261657340794,4,0.027711164401811882,[]
C10,33,0.05382360778044231,6.121212121212121,0.05009325872635225,4,0.017585931254996003,[]
C11,54,0.10098587796429523,7.018518518518518,0.045563549160671464,4,0.02984279243272049,[]
C12,63,0.13855582200905942,8.253968253968255,0.06421529443112177,4,0.03224087396749267,[]
