Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005126744517231558,9.0,0.005126744517231558,6,0.005126744517231558,[]
C2,34,0.11620620905724864,12.0,0.02933637140415836,6,0.027342637425234975,[6]
C3,41,0.12759897465109654,10.926829268292684,0.05468527485046995,3,0.028481913984619765,[]
C4,23,0.060096838507547705,9.173913043478262,0.05183708345200797,5,0.01481059527200228,[]
C5,41,0.1330105383081743,11.390243902439025,0.03076046710338935,5,0.032469381942466534,[]
C6,76,0.39561378524636853,18.276315789473685,0.19082882369695245,4,0.10794645400170891,"[2, 3, 5]"
C7,57,0.19196810025633723,11.824561403508772,0.19168328111649102,2,0.051552264312161776,[]
C8,74,0.3494730845912845,16.58108108108108,0.019937339789233836,4,0.12104813443463401,"[1, 4]"
C9,11,0.034747935061236114,11.090909090909092,0.0,4,0.01936770150954144,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.011677584733694105,8.2,0.004557106237539163,5,0.005696382796923953,[]
C12,18,0.04727997721446881,9.222222222222221,0.00484192537738536,5,0.011107946454001708,[]
