Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.03309280915650659,8.3125,0.032595172928589204,4,0.012938541925852202,[]
C2,48,0.1246578750933068,10.4375,0.04329435182881314,3,0.04055735257526748,[]
C3,61,0.17093804428962428,11.262295081967213,0.1047524259766111,3,0.058223438666334906,[]
C4,47,0.11321224185120676,9.680851063829786,0.10176660860910675,3,0.03483453595421747,[]
C5,67,0.19183876586215476,11.507462686567164,0.04827071410798706,3,0.05598407564070664,[]
C6,103,0.4361781537695944,17.019417475728154,0.20104503607862653,2,0.11868624035829808,"[1, 2, 3, 4, 5]"
C7,79,0.2020403085344613,10.278481012658228,0.20029858173675044,2,0.06419507340134362,[]
C8,90,0.2950982831550137,13.177777777777777,0.02164717591440657,2,0.08882806668325455,[]
C9,25,0.06245334660363275,10.04,0.023886538940034834,2,0.017914904205026127,[]
C10,14,0.028116446877332668,8.071428571428571,0.027121174421497887,1,0.008957452102513063,[]
C11,26,0.05772580243841752,8.923076923076923,0.017914904205026127,2,0.016919631749191342,[]
C12,36,0.08982333913908933,10.027777777777779,0.03209753670067181,4,0.028116446877332668,[6]
