Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,740,0.4510585305105853,2.4472972972972973,0.4224159402241594,3,0.1713574097135741,"[5, 6]"
C2,502,0.4268991282689913,3.414342629482072,0.274719800747198,3,0.16039850560398505,[]
C3,507,0.43636363636363634,3.455621301775148,0.4156911581569116,3,0.15442092154420922,[]
C4,568,0.4246575342465753,3.0017605633802815,0.40448318804483185,3,0.15168119551681195,[]
C5,454,0.4704856787048568,4.1607929515418505,0.36463262764632626,3,0.16313823163138233,[]
C6,572,0.8318804483188045,5.839160839160839,0.824906600249066,2,0.2590286425902864,[]
C7,951,0.8635118306351183,3.6456361724500526,0.8420921544209216,2,0.2717310087173101,"[1, 2, 3, 4]"
C8,709,0.8480697384806973,4.802538787023978,0.24831880448318805,2,0.26749688667496885,[]
C9,323,0.3095890410958904,3.848297213622291,0.2430884184308842,3,0.09240348692403487,[]
C10,403,0.2557907845579078,2.5483870967741935,0.25330012453300127,3,0.07870485678704857,[]
C11,382,0.2742216687422167,2.8821989528795813,0.15118306351183064,3,0.08567870485678705,[]
C12,641,0.4418430884184309,2.767550702028081,0.43760896637608965,3,0.1676214196762142,[]
