Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,100,0.12556357078449054,5.57,0.1215058611361587,3,0.029080252479711452,[]
C2,221,0.3174030658250676,6.3710407239819,0.18913435527502254,4,0.09332732191163211,[6]
C3,214,0.3480613165013526,7.214953271028038,0.27479711451758343,4,0.11857529305680793,[]
C4,200,0.2939585211902615,6.52,0.26465284039675385,4,0.11023444544634806,[]
C5,330,0.4770063119927863,6.412121212121212,0.3514427412082958,4,0.14720468890892696,[]
C6,294,0.6097835888187556,9.200680272108844,0.30094679891794407,4,0.15915238954012623,"[1, 2, 3, 4, 5]"
C7,239,0.30590622182146077,5.677824267782427,0.3022993688007214,1,0.07529305680793508,[]
C8,251,0.37240757439134353,6.581673306772909,0.0845356176735798,1,0.09197475202885483,[]
C9,117,0.1375112714156898,5.213675213675214,0.057484220018034264,4,0.033137962128043284,[]
C10,51,0.059963931469792606,5.215686274509804,0.05703336339044184,4,0.01375112714156898,[]
C11,95,0.11767357980162309,5.494736842105263,0.06447249774571687,2,0.029305680793507663,[]
C12,127,0.18417493237150587,6.433070866141732,0.12240757439134355,2,0.03719567177637511,[]
