Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,80,0.11190965092402463,5.45,0.10780287474332649,4,0.028490759753593428,[]
C2,172,0.2759240246406571,6.25,0.15066735112936344,4,0.07648870636550308,[6]
C3,153,0.27720739219712526,7.0588235294117645,0.21560574948665298,4,0.1049794661190965,[]
C4,155,0.23613963039014374,5.935483870967742,0.20739219712525667,4,0.09291581108829569,[]
C5,266,0.40836755646817247,5.981203007518797,0.2769507186858316,4,0.12422997946611909,[]
C6,220,0.5721252566735113,10.131818181818181,0.3323921971252567,4,0.17813141683778233,"[1, 2, 3, 4, 5]"
C7,216,0.3362422997946612,6.064814814814815,0.3316221765913758,5,0.0959958932238193,[]
C8,250,0.45046201232032856,7.02,0.12217659137577003,4,0.12140657084188912,[]
C9,131,0.18788501026694046,5.587786259541985,0.08316221765913757,4,0.052104722792607805,[]
C10,68,0.09163244353182752,5.25,0.087782340862423,4,0.024383983572895278,[]
C11,107,0.15657084188911705,5.700934579439252,0.07905544147843943,4,0.038501026694045176,[]
C12,116,0.18916837782340862,6.353448275862069,0.10728952772073921,4,0.049281314168377825,[]
