Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.01929260450160772,9.0,0.01929260450160772,3,0.012057877813504822,[]
C2,28,0.1192390139335477,15.892857142857142,0.01527331189710611,3,0.05439442658092176,"[5, 6]"
C3,42,0.12566988210075028,11.166666666666666,0.08333333333333333,3,0.03751339764201501,[]
C4,34,0.0897642015005359,9.852941176470589,0.07609860664523044,2,0.02652733118971061,[]
C5,55,0.18944265809217578,12.854545454545455,0.04876741693461951,2,0.0560021436227224,[]
C6,84,0.4533762057877814,20.142857142857142,0.19131832797427653,2,0.13210075026795284,"[1, 2, 3, 4]"
C7,52,0.19265809217577706,13.826923076923077,0.19131832797427653,1,0.07690246516613077,[]
C8,68,0.27491961414790994,15.088235294117647,0.006966773847802787,1,0.09967845659163987,[]
C9,7,0.01607717041800643,8.571428571428571,0.0,3,0.009110396570203644,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.013665594855305467,10.2,0.0008038585209003215,3,0.011254019292604502,[]
C12,13,0.04260450160771704,12.23076923076923,0.018488745980707395,3,0.02304394426580922,[]
