Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.05345729227193492,5.935483870967742,0.05084253341080767,3,0.01917489831493318,[6]
C2,82,0.1833236490412551,7.695121951219512,0.07437536316095293,3,0.06885531667635096,[5]
C3,91,0.20976176641487507,7.934065934065934,0.14497385241138872,2,0.07147007553747821,[]
C4,79,0.15543288785589773,6.772151898734177,0.13974433468913422,2,0.06072051133062173,[]
C5,106,0.23765252760023242,7.716981132075472,0.1011040092969204,2,0.08890180127832656,[]
C6,142,0.5569436374201046,13.5,0.3829169087739686,1,0.1966879721092388,"[1, 2, 3, 4]"
C7,127,0.38611272515979084,10.464566929133857,0.38349796629866356,1,0.15630447414294016,[]
C8,124,0.49302730970366065,13.685483870967742,0.05113306217315514,1,0.18245206275421266,[]
C9,51,0.09442184776292853,6.372549019607843,0.028181289947704823,2,0.04009296920395119,[]
C10,18,0.029343404997094712,5.611111111111111,0.02905287623474724,2,0.013654851830331202,[]
C11,36,0.06275421266705404,6.0,0.025857059848925043,2,0.02149912841371296,[]
C12,51,0.0999418942475305,6.745098039215686,0.050261475886112725,3,0.03312027890761186,[]
