Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,188,0.18956336528221512,3.7872340425531914,0.1757188498402556,3,0.07002129925452609,[6]
C2,279,0.34132055378061765,4.594982078853047,0.2364217252396166,3,0.12406815761448349,[5]
C3,263,0.3463791267305644,4.946768060836502,0.2880724174653887,3,0.12513312034078808,[]
C4,251,0.3005857294994675,4.49800796812749,0.2649094781682641,3,0.11048988285410011,[]
C5,342,0.4701810436634718,5.16374269005848,0.380457933972311,2,0.15654952076677317,[]
C6,330,0.7340255591054313,8.354545454545455,0.5729499467518637,2,0.26277955271565495,"[1, 2, 3, 4]"
C7,442,0.5998402555910544,5.097285067873303,0.59185303514377,2,0.2239084132055378,[]
C8,410,0.6509584664536742,5.963414634146342,0.15495207667731628,2,0.23189563365282215,[]
C9,178,0.2066027689030884,4.359550561797753,0.10410010649627263,3,0.05830670926517572,[]
C10,110,0.10915867944621938,3.727272727272727,0.10489882854100106,3,0.03407880724174654,[]
C11,136,0.16320553780617678,4.507352941176471,0.11608093716719915,3,0.05777422790202343,[]
C12,216,0.25133120340788073,4.37037037037037,0.18130990415335463,3,0.0926517571884984,[]
