Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,801,0.5334399147348787,2.4993757802746566,0.506261657340794,4,0.1345590194511058,[6]
C2,531,0.5099920063948841,3.6045197740112993,0.31521449507061017,4,0.1289634958699707,[]
C3,527,0.5070610178523848,3.6110056925996203,0.4857447375432987,3,0.12176925126565415,[]
C4,589,0.49533706368238745,3.1561969439728355,0.47828403943511855,3,0.12096989075406342,[]
C5,486,0.5691446842525979,4.395061728395062,0.4606981081801226,3,0.1409539035438316,[]
C6,529,0.8001598721023181,5.676748582230624,0.7948308020250466,2,0.19211297628563814,[]
C7,972,0.8294697575273114,3.2026748971193415,0.815347721822542,2,0.19904076738609114,"[1, 2, 3, 4, 5]"
C8,818,0.8198774313882228,3.76161369193154,0.20650146549427126,2,0.19531041833200108,[]
C9,293,0.27924327204902744,3.57679180887372,0.23554489741540102,2,0.07620570210498268,[]
C10,329,0.24087396749267254,2.7477203647416415,0.23447908339994672,2,0.06554756195043965,[]
C11,283,0.26032507327471355,3.452296819787986,0.16999733546496137,2,0.06954436450839328,[]
C12,667,0.5209166000532907,2.9310344827586206,0.5182520650146549,4,0.13056221689315214,[]
