Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,741,0.4569784892446223,2.465587044534413,0.4344672336168084,3,0.15157578789394696,[6]
C2,498,0.43771885942971483,3.5140562248995986,0.2771385692846423,3,0.14382191095547775,[]
C3,477,0.4302151075537769,3.6058700209643604,0.4107053526763382,2,0.1348174087043522,[]
C4,530,0.4182091045522761,3.1547169811320757,0.4004502251125563,2,0.13206603301650827,[]
C5,433,0.46773386693346675,4.318706697459584,0.3689344672336168,2,0.15232616308154076,[]
C6,574,0.8271635817908954,5.7613240418118465,0.8226613306653326,2,0.24012006003001501,[5]
C7,954,0.8554277138569285,3.5849056603773586,0.8401700850425212,2,0.2503751875937969,"[1, 2, 3, 4]"
C8,720,0.843671835917959,4.684722222222222,0.24312156078039018,2,0.2488744372186093,[]
C9,319,0.30590295147573787,3.833855799373041,0.24137068534267134,3,0.08404202101050526,[]
C10,386,0.24862431215607803,2.5751295336787563,0.2466233116558279,3,0.06978489244622312,[]
C11,363,0.268384192096048,2.955922865013774,0.14807403701850924,3,0.07578789394697348,[]
C12,629,0.44922461230615307,2.8553259141494434,0.4467233616808404,3,0.1485742871435718,[]
