Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.061758294986679584,6.538461538461538,0.060062969241947206,6,0.01961734076047469,[]
C2,91,0.17147008961007507,7.78021978021978,0.07168806006296924,4,0.056430128360377814,[]
C3,104,0.22620489222572052,8.98076923076923,0.18091547590215548,4,0.09203196899975781,[]
C4,105,0.19568902882053765,7.695238095238095,0.1772826350205861,4,0.08210220392346815,[]
C5,122,0.27730685395979654,9.385245901639344,0.11310244611286026,4,0.1031726810365706,[]
C6,174,0.5308791474933398,12.597701149425287,0.2879631872124001,4,0.1642044078469363,"[1, 3, 4, 5, 6]"
C7,158,0.28941632356502783,7.563291139240507,0.28820537660450474,4,0.09542262048922258,[]
C8,170,0.3942843303463308,9.576470588235294,0.052555098086703805,4,0.12787599903124244,[2]
C9,72,0.12254783240494066,7.027777777777778,0.057641075320900945,4,0.0431097117946234,[]
C10,37,0.061758294986679584,6.891891891891892,0.060062969241947206,4,0.015984499878905305,[]
C11,57,0.09881327197868733,7.157894736842105,0.03681278759990313,4,0.03390651489464761,[]
C12,69,0.12036812787599903,7.202898550724638,0.06030515863405183,4,0.04650036328408816,[]
