Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.08411439557798606,6.730769230769231,0.08099014659937515,6,0.029560201874549386,[]
C2,117,0.2381639029079548,8.47008547008547,0.09300648882480173,6,0.05719778899303052,"[5, 6]"
C3,128,0.281663061763999,9.15625,0.2076423936553713,3,0.06608988223984619,[]
C4,111,0.2191780821917808,8.216216216216216,0.1992309540975727,2,0.056717135304013455,[]
C5,143,0.3280461427541456,9.545454545454545,0.13121845710165825,3,0.11920211487623167,[2]
C6,159,0.46527277096851716,12.176100628930818,0.21028598894496514,3,0.1619802931987503,"[3, 4]"
C7,112,0.2122086037010334,7.883928571428571,0.2100456621004566,1,0.09012256669069935,[]
C8,130,0.29416005767844267,9.415384615384616,0.031242489786109107,1,0.1155972122086037,[1]
C9,42,0.06993511175198269,6.928571428571429,0.022350396539293438,4,0.016342225426580148,[]
C10,19,0.024993991828887285,5.473684210526316,0.02403268445085316,3,0.006488824801730353,[]
C11,45,0.06777217015140591,6.266666666666667,0.030761836097092043,3,0.017784186493631338,[]
C12,76,0.13410237923576063,7.342105263157895,0.08267243451093487,6,0.038452295121365054,[]
