Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,200,0.1886655364495035,3.895,0.1724388471784936,4,0.06054734802615645,[]
C2,311,0.3528699442964398,4.684887459807074,0.24993945265197384,4,0.13102446112860255,[]
C3,266,0.35698716396221847,5.541353383458647,0.3075805279728748,4,0.1332041656575442,[]
C4,264,0.3201743763623153,5.007575757575758,0.2877209978202955,4,0.11794623395495277,[]
C5,387,0.504238314361831,5.37984496124031,0.4158391862436425,4,0.16856381690481956,[]
C6,416,0.7297166384112376,7.242788461538462,0.5434729958827803,4,0.24146282392831195,"[1, 3, 4, 5, 6]"
C7,510,0.5667231775248244,4.588235294117647,0.5563090336643255,4,0.17098571082586583,[]
C8,480,0.6420440784693631,5.522916666666666,0.19811092274158393,4,0.19641559699685154,[2]
C9,216,0.24267377088883507,4.638888888888889,0.12448534754177767,4,0.0806490675708404,[]
C10,123,0.13247759748123034,4.4471544715447155,0.12739162024703318,4,0.048437878420925166,[]
C11,142,0.1697747638653427,4.936619718309859,0.12279002179704529,4,0.058852022281424075,[]
C12,247,0.26180673286510053,4.376518218623482,0.18309518043109713,4,0.08452409784451441,[]
