Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.02537427048972342,8.333333333333334,0.02461304237503172,6,0.008880994671403197,[]
C2,38,0.09134737376300431,9.473684210526315,0.029434153768079167,4,0.022583100735853845,[]
C3,60,0.15757421974118244,10.35,0.10809439228622177,3,0.04516620147170769,[]
C4,50,0.11773661507231667,9.28,0.10378076630296879,4,0.03247906622684598,[]
C5,55,0.16011164679015477,11.472727272727273,0.02715046942400406,4,0.04440497335701599,[4]
C6,88,0.4199441766049226,18.806818181818183,0.1943669119512814,1,0.12712509515351433,"[1, 2, 3, 5, 6]"
C7,73,0.1966505962953565,10.616438356164384,0.19563562547576757,1,0.06952550114184217,[]
C8,105,0.33900025374270487,12.723809523809523,0.04059883278355747,1,0.09921339761481858,[]
C9,37,0.09210860187769601,9.81081081081081,0.01573204770362852,2,0.021568129916264906,[]
C10,9,0.017254503933011926,7.555555555555555,0.016747018523217458,2,0.0096422227860949,[]
C11,34,0.07206292819081452,8.352941176470589,0.023090586145648313,4,0.021568129916264906,[]
C12,36,0.09540725704136006,10.444444444444445,0.024105556965237248,4,0.029941639177873635,[]
