Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0028011204481792717,10.0,0.0028011204481792717,3,0.0028011204481792717,[]
C2,22,0.09523809523809523,15.454545454545455,0.016246498599439777,3,0.042296918767507005,[6]
C3,30,0.1103641456582633,13.133333333333333,0.0484593837535014,3,0.036414565826330535,[]
C4,15,0.049019607843137254,11.666666666666666,0.0453781512605042,4,0.015126050420168067,[]
C5,34,0.142296918767507,14.941176470588236,0.022128851540616248,1,0.047058823529411764,[]
C6,64,0.35602240896358545,19.859375,0.10896358543417367,2,0.09551820728291316,"[1, 2, 3, 4]"
C7,23,0.10896358543417367,16.91304347826087,0.10840336134453782,1,0.04089635854341737,[]
C8,36,0.18739495798319328,18.583333333333332,0.005322128851540616,1,0.06470588235294118,[5]
C9,5,0.014285714285714285,10.2,0.0,1,0.0058823529411764705,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.0033613445378151263,12.0,0.0,4,0.0030812324929971988,[]
C12,7,0.021568627450980392,11.0,0.0028011204481792717,5,0.00980392156862745,[]
