Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.11042944785276074,13.263157894736842,0.11042944785276074,6,0.04425942156003506,[]
C2,24,0.26029798422436456,24.75,0.02716914986853637,5,0.09815950920245399,"[2, 3, 5, 6]"
C3,20,0.09553023663453111,10.9,0.04163014899211218,4,0.029360210341805432,[]
C4,13,0.04732690622261174,8.307692307692308,0.036371603856266435,4,0.02147239263803681,[]
C5,20,0.13190184049079753,15.05,0.04864154250657318,1,0.07449605609114812,[]
C6,41,0.4171779141104294,23.21951219512195,0.21560035056967572,1,0.317703768624014,"[1, 4]"
C7,39,0.21647677475898336,12.666666666666666,0.21603856266432953,1,0.17484662576687116,[]
C8,35,0.2581069237510955,16.82857142857143,0.014022787028921999,1,0.19938650306748465,[]
C9,19,0.08588957055214724,10.31578947368421,0.05828220858895705,1,0.024539877300613498,[]
C10,15,0.06134969325153374,9.333333333333334,0.05959684487291849,5,0.020157756354075372,[]
C11,17,0.07931638913234006,10.647058823529411,0.02366345311130587,5,0.02366345311130587,[]
C12,24,0.1520595968448729,14.458333333333334,0.10955302366345311,6,0.05828220858895705,[]
