Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.08759124087591241,14.4,0.08759124087591241,2,0.06569343065693431,"[5, 6]"
C2,9,0.23357664233576642,64.0,0.021897810218978103,3,0.10421735604217357,[3]
C3,10,0.12489862124898621,30.8,0.006893755068937551,1,0.08759124087591241,[]
C4,3,0.012165450121654502,10.0,0.012165450121654502,1,0.012165450121654502,[]
C5,7,0.0364963503649635,12.857142857142858,0.008921330089213302,1,0.0364963503649635,[]
C6,24,0.36171938361719386,37.166666666666664,0.15247364152473641,1,0.34590429845904297,[1]
C7,22,0.15247364152473641,17.09090909090909,0.15206812652068127,1,0.1435523114355231,[]
C8,27,0.2798053527980535,25.555555555555557,0.0036496350364963502,1,0.2575020275750203,[4]
C9,2,0.012165450121654502,15.0,0.00932684509326845,2,0.012165450121654502,[]
C10,2,0.009732360097323601,12.0,0.009732360097323601,2,0.009732360097323601,[]
C11,2,0.015815085158150853,19.5,0.004460665044606651,2,0.015815085158150853,[]
C12,15,0.12246553122465531,20.133333333333333,0.08759124087591241,2,0.09651257096512571,[2]
