Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,144,0.299797434166104,6.166666666666667,0.29810938555030386,3,0.13977042538825118,[6]
C2,228,0.49831195138419987,6.473684210526316,0.1738690074274139,3,0.1549628629304524,[3]
C3,114,0.3085752869682647,8.017543859649123,0.25050641458474004,5,0.0962187711006077,[]
C4,146,0.2900067521944632,5.883561643835616,0.2579338284942606,5,0.10330857528696827,[]
C5,159,0.3602295746117488,6.710691823899371,0.20931802835921676,5,0.11951384199864956,[5]
C6,153,0.44193112761647535,8.555555555555555,0.23970290344361916,1,0.13977042538825118,[1]
C7,106,0.24172856178257934,6.754716981132075,0.2400405131667792,2,0.06819716407832546,[]
C8,90,0.29540850776502364,9.722222222222221,0.08609047940580689,2,0.099932478055368,[2]
C9,70,0.11411208642808914,4.828571428571428,0.03646185010128292,2,0.04794058068872384,[]
C10,24,0.039837947332883185,4.916666666666667,0.037474679270763,2,0.019581363943281565,[]
C11,135,0.19851451721809588,4.355555555555555,0.1661039837947333,4,0.10027008777852803,[]
C12,57,0.33457123565158675,17.385964912280702,0.29642133693450373,3,0.14517218095881163,[4]
